essentialMetaboliteDegradationRate,essentialMetaboliteKm,essentialMetaboliteProductionRate,measure,muMax,chainId
4.492271800309705,917.9184113808582,1.3394914464063588,-0.04395666275955072,0.7795820313225716,2
4.479649865407261,235.4941720297035,2.8627344904063197,-0.22138521156832122,0.5360439524119307,2
1.5317042361774857,524.2446966293875,3.456941344259356,-0.16175504387435624,1.5543281602839252,2
4.585947374825623,716.0504310531669,0.7188556469575899,-0.09280285874191097,1.3400546041875687,2
3.720260301931703,624.3799073164519,3.826801182890691,-0.13042265646470966,0.5740941757257699,2
4.873848060286555,122.23524832618591,1.79128600602419,-0.009113872949254757,1.2865955838771255,2
2.8515271957670327,466.8456791116615,0.2193281992486633,-0.08057574289848467,1.1911207897700558,2
1.7520761427128806,496.4836512752481,2.8039700548094926,-0.14228228294489562,0.6899107306209669,2
3.727309642456663,305.8584862845667,0.2853021195405797,-0.18470169103948533,1.0454749278416546,2
2.2510982574855536,94.02396806928809,3.2009638626778805,-0.1029233168712616,0.6276230049513589,2
2.1256575632155106,929.6406032984434,3.822975763165853,0.005256177628064342,1.4857044487050863,2
3.123468765101519,600.7453625356583,1.654909203397716,-0.3688183517586478,1.2209710362753632,2
3.977239188277369,326.0282652326113,3.004919277714271,0.46143713326108454,1.9843553494411488,2
3.0849825415567755,31.237856378822055,1.5609799154593818,-0.239238852949086,0.9099178954549771,2
1.5282209623459622,356.11335415809924,1.3123695756087925,-0.1926849007357628,0.6192954008238526,2
3.0673677426793184,249.0000554854716,3.3740810873580607,-0.13065109962237492,1.9208332634773355,2
1.5892451755219805,547.8177404150703,4.678968430155221,0.13910540953139697,1.290530578660508,2
3.4205081162631683,387.0401233165152,0.17843272833861543,-0.06145208716703098,0.8836502288719943,2
3.0275532038719737,252.77909527392984,2.8769725153040775,-0.3797093492783501,0.9634378885671024,2
3.6881271156073714,864.6416268622839,0.975201731150779,-0.05525408934761704,1.017559562266841,2
3.455397652461864,756.2280279331551,3.549172139934088,-0.25357431782075635,1.1226325985269203,2
0.7031583607193954,170.20423029615677,0.42230083240959004,-0.27791290432443955,0.5912491697549626,2
4.117585162709996,203.45987155236833,0.6508493304424557,-0.1648992725021285,1.2312815137200888,2
4.949131206053401,704.3277742628816,1.7397454860554125,-0.08733880286045556,0.7156727722332527,2
3.0648828275519335,364.1388300047549,0.4194326380827542,-0.19056068103935447,1.5729147511907962,2
1.9609376039090618,176.42816850250875,2.2800002735751734,0.32406996182378567,1.9076828143496058,2
3.397881214552592,640.551258919468,1.767701404586906,-0.15547475043848138,0.5367606070228459,2
2.456430565595591,918.724689699337,0.4998552510947004,-0.07621140982955803,1.1476120824383462,2
3.562780390929192,112.67417123143842,3.1864595749267837,-0.17569879729424803,0.9030984631007833,2
0.3874110021622845,335.02878714441664,2.5286645671789585,-0.2716541034650425,0.8535371997942717,2
3.4797080008481003,130.01642827820964,2.9012691806152935,0.36888365939579093,1.2431218930065926,2
4.749245422547395,30.158261809123786,0.7076158710029002,-0.20644670276688498,0.8379422848051058,2
0.5199144802171954,827.8043850977974,0.7991641420734042,-0.2334407207247019,1.6254679535420744,2
4.503646870421974,698.7358677902743,3.016264465987057,-0.12507100574719535,1.496738848995307,2
3.709827904342561,81.80108292323064,2.675427201601964,0.2558451256304108,1.6308671212251291,2
1.1501012929354624,260.0985668461168,0.5421835586494848,-0.1591926818412824,1.249463758429327,2
0.3799210466800328,320.4346311414599,3.621221617183604,0.03072355847211672,1.0585258292086681,2
0.731657744685293,406.58150182039674,2.500464461194441,-0.5073127684056403,1.0146228409181615,2
3.4561571660174155,857.2138132131315,3.9327245632815186,0.14981979347692218,1.2270059850021224,2
4.200449453401021,757.2180914495659,1.9684073044872874,-0.05871356910679534,0.5839515814093197,2
0.4813282590985385,748.5946080321128,4.619236191505309,0.09487880773247888,0.861255387466251,2
2.5670394502715035,603.4510834843106,4.8993470886012185,0.22189209325301187,0.6155864886597657,2
1.7847721985617855,236.39897231802152,0.3199375733238233,-0.2412313726073006,0.6212546201851548,2
4.607680773734395,565.5196582909243,3.0960569682090067,0.9920858849499405,1.6193114846345997,2
0.8372135590666161,628.2704158539441,4.644727185008882,0.4555870801967007,0.6009286935760358,2
4.439907870465999,400.2772872388953,3.645847190656928,0.6976839544961388,1.110534639391388,2
3.097738606211975,586.3880083511343,3.5751660368277354,-0.3644130074105456,1.8366805862543605,2
0.4426832035972894,642.2214493965739,0.5990063220631946,0.25724157904956235,0.6385614557090061,2
0.5298006462341741,119.0294425604528,2.536334168724279,-0.16216945391394225,1.943724974235099,2
2.2096981256028125,862.6320307708216,0.7679478457154554,-0.10400464194611418,0.5640681415159038,2
2.3044597447814192,351.2404350048817,1.8343732392131997,0.3640107011288204,1.459274748688136,2
1.5960974050429766,889.1875165962996,3.2837005984656895,0.6542841233522786,0.9983099122001979,2
2.495380348112529,976.7013482810709,4.775079040630247,0.033692554593494954,1.2422211078506977,2
1.5095476381244075,683.5290002235921,3.1018148043210996,0.4326669161629155,1.842865072033149,2
0.11477450008803015,333.59463415557855,1.9883714423954595,0.0594248315490432,1.902596287543497,2
2.393285602128184,341.5591622363178,4.262457607771776,-0.2176931806073165,1.797789559241395,2
3.2252588283438213,326.1407089045318,0.3251535675284944,-0.1321132210833273,1.5508636764385497,2
1.7311344068987924,730.8374625809307,3.740614935986784,0.12321546217333773,0.8702398434901306,2
1.1914781609983147,220.8414257855675,4.986295646840777,-0.18460689847730694,0.6159061793341707,2
4.477248295026275,677.1968764869814,1.9998067706998914,-0.14547558019457962,1.3824108401982977,2
4.112335317020949,442.70565188981107,0.19905204840018006,-0.026555847860260558,0.5055769622667153,2
4.899951471016629,403.5012507389037,4.342428494814669,-0.30959819891886675,0.8093997742118089,2
3.0902654600374833,190.33486059149058,3.992494869469869,0.9244056341472792,0.5962969125691493,2
3.2707847329004625,515.0023588323581,1.2390302422015338,-0.09560632193764455,1.2442154589995678,2
4.710381844193708,208.63453272621038,1.4340643354032512,-0.26905871081177424,1.3919283873977226,2
4.632624967094957,354.8781660095731,2.7656871260458735,-0.1561356734668904,0.6488181625817415,2
1.5085647321637343,520.6685477654084,4.058784077084995,0.2764508710797736,1.2408181305206933,2
2.647165672312372,315.29661479003227,3.1532589907685784,0.13685382020742906,0.7956562087058872,2
1.3845805771150703,819.7444522977107,3.7731825427597974,0.3101513040729562,1.9794317912418176,2
2.189649078746356,470.0095583771999,1.0656526603462595,0.11093983037022849,1.6708468522491198,2
0.14001386353402437,937.8364639761596,0.6105997403965586,-0.01208757423000457,1.3755069044575219,2
1.8046159402688922,450.6243998311605,4.909403411987398,0.09772471039073065,0.9964190196298107,2
4.468991485923685,697.8738833751399,4.112758398272145,-0.14894094048510845,1.7976336873703982,2
1.3331318144457467,555.6091787622797,2.5584716307410336,0.16123248557226544,1.6155936389277965,2
0.35940349282017137,446.55615599229054,2.72748118631264,0.267127270678472,0.7917198767569872,2
4.778917428626524,226.147059157287,0.5455370622672042,-0.10289467418651178,0.6570355699525994,2
4.666078261422594,110.17473147495431,4.612540344962105,0.6813370325587167,0.8311579017362571,2
1.7669624518164264,754.609268541396,2.6682713835740173,-0.20520114538824097,1.5166839038893867,2
2.3358669456938053,662.1744815558409,1.9046038048540384,-0.2926232891760161,1.6246354276582904,2
3.0472873653474504,725.3201957774072,3.6346001897269185,-0.1473250912403359,0.6253997893039327,2
2.8056753190618826,934.685629108544,2.47829669318054,-0.16632570624673174,1.0660479273819472,2
1.2978230879607053,462.0450572499704,2.8244359690717142,0.1612200242211726,0.8673284432567663,2
1.3667454602264266,908.5218733956765,1.6573942765433445,0.22249579403971212,0.8296507468767829,2
2.963286151070885,886.734104599364,2.9336597475017894,0.3452025664133269,1.0226578458368834,2
0.1969406589585035,417.73226010289414,0.8006414088763025,0.15197590281915602,1.8267042495553762,2
1.7288796556197,17.192058082777294,2.4689488561870427,-0.07190812645227578,1.1812556479833285,2
4.730616320259394,894.5756492197579,4.217371642400573,-0.30014020893266385,1.985260608525527,2
2.0105666035816343,842.0696937309075,4.989494478227262,-0.24610771931870953,1.0639136283512072,2
2.1567060468787367,813.8069701327533,3.2706994586847644,-0.07717940532902494,0.6183437177309656,2
1.1320943869144369,834.6675294276998,4.923386505519262,-0.22592154306046194,1.4592921465935227,2
0.326640187655021,353.07474941204805,4.933928127193714,-0.05913148520864864,1.48550212394106,2
1.5961941708769265,200.53010050812787,3.5888338251754504,0.22609951594391114,1.516239419183965,2
2.5280329066581655,871.7776839115002,1.2120168956852695,-0.16901425560012967,1.032195981724993,2
2.6546394681372667,926.5454660546253,2.9588182704603327,0.048487693992721216,1.917201473249974,2
2.2794983425543,432.23519331431385,3.196676816671622,-0.22576040065536201,1.9901308735843104,2
1.8096068287971863,852.8567549590987,0.4194443462588081,-0.053056395991272355,0.9651984031678171,2
1.5022043749572118,629.2360707745559,0.8385358302717236,-0.2327701813949272,0.9680450005813774,2
3.2919160160366947,863.0904084564162,0.381718977460097,-0.04620604637109988,1.5841823787023732,2
1.2188159466938693,181.11064780990927,2.0844310517197124,0.024916369490323484,1.8068496845380642,2
1.355331961588456,698.6004233461412,0.8153758498296694,-0.2724849676492011,1.716891756447441,2
1.0804428981280907,242.50043108858628,3.8134176291463007,-0.33102896653975605,1.5850219848746128,2
1.7109845340010201,922.1462192394506,1.031710466385442,-0.07322040143958833,0.6131714288196622,2
2.0176648318131,363.7689854840781,0.9008539250551827,0.1197268630657284,1.3997177124158364,2
1.1624619568269172,15.016163885950089,4.329913513818382,0.16811444658131358,1.4659579861379182,2
4.923318230216467,48.57020710054665,4.614494832890809,0.34940965142245717,1.7357741193519465,2
1.6859214486335317,884.1125137915245,1.9457897717280515,-0.21250319829667896,0.8030845244456462,2
3.5814672765132682,732.7953054184442,0.7566681437657397,-0.08577120957361414,1.8353801220919421,2
2.953793552020595,731.3849553329045,3.810383308191792,-0.10101406753579882,0.6675988694427321,2
1.8499457100137524,57.417211549287956,3.298655877478131,0.5834818285139713,1.7928722379932724,2
4.744198269408559,469.12336284218037,0.19233026697877384,-0.03608182955332064,1.8521768851106555,2
4.933317145595017,28.094296997816542,4.440913153649376,0.7789490253903709,1.2314205897664183,2
3.846996117756071,954.6896962432979,1.9668216736595914,0.2987525971166541,1.9128986219512143,2
2.0155301931147096,353.2103866313364,4.5242692515501775,0.9480343725018083,1.5196039385140405,2
1.5653274417544323,874.9609941678005,0.4220053797260295,-0.1713508744036941,1.548341199191234,2
4.761939261489043,470.50840631833756,0.8777832011114737,-0.12428424007279247,1.3402462748548074,2
0.33571754149290556,990.4042229197925,3.6548411046324607,0.04571256749377526,1.9516578398291957,2
3.8512054553706556,334.0000294406027,4.225581270346513,-0.3313722657516774,1.8471728435561758,2
0.2932507084708381,329.5807943908725,1.9192727899408306,0.38239453591048705,1.6839606070270845,2
1.553833273304744,688.3893193862252,2.3551501644740256,-0.3095878959367057,1.3601063469762535,2
0.48757067138365584,414.4371250317491,3.9258999754165806,0.1261817013620405,1.3655582387718055,2
1.2717200982327648,887.193078539466,0.13905922295830267,-0.09274274737800114,1.5971506439744148,2
4.587537981048582,166.34803712640596,4.368832000175371,-0.05608527903531476,1.9644475207012353,2
0.24287637131506742,996.6277620651242,2.4611673976854056,-0.33233323788462305,0.554527913474778,2
4.50550051306565,341.50283541616886,2.9146582038451854,-0.32808431131499644,0.9364236613404744,2
0.1098010578343484,749.9829515234111,2.7342676864211466,0.27303211539001554,1.3653113773079726,2
3.5085658720794397,376.2550386835648,4.918896315935145,-0.39128400350256365,1.7803961858910853,2
3.975348150049004,804.1683001348807,1.5974528319561818,-0.16588068765504171,1.205360979213524,2
0.9817411525454138,684.6463300469247,4.553832288826853,-0.5342290567481995,0.9734059708904236,2
0.1811035395711816,667.6119661665782,1.9453785633128038,-0.04039167699816499,0.6952316318740259,2
3.481350628621003,799.2468943700991,1.2850804207149429,-0.11213375875768773,0.9641974209936467,2
2.2937699727440513,924.3364221967676,4.152135170812584,0.0689111975135568,1.0035470606012948,2
1.2476806179942321,394.1944541990459,1.3828606623177697,0.22367638548882307,1.4587561945621887,2
3.474291672428043,502.15995306655725,3.4520837309427237,-0.5460652019777602,1.8431715396282744,2
0.5945971807256545,238.01601285640396,4.829114185520459,0.20309592453622377,1.8668288708284155,2
1.461773550408995,818.6056573225457,2.93038496435312,0.5049657826104439,1.000426832409583,2
3.463319812767978,323.7466522021463,4.199495189769806,-0.12485453466463489,0.7717191977004731,2
1.4291513487815681,53.33437098625784,3.9918937597443493,0.17014559714259472,1.997795809611266,2
1.3921849953446286,77.13657326947252,4.400853433667274,-0.02450301979059622,1.6580967829549447,2
0.20315946743305124,773.3805574950638,1.687597345009765,0.07825326477689393,1.4740649249048325,2
4.2740667795987335,470.2987255973033,1.7500452135111144,0.5011077413704373,1.9571774913080182,2
2.829934070600169,562.061978102232,3.6222262294612495,-0.3757366322216567,1.6998396599680472,2
0.7642528597005318,677.7519603267747,0.8670269055329092,0.040221090168074396,1.7633338388385766,2
4.24548004639227,982.2182992863461,4.756603861183142,-0.06280925466199742,1.8538324001120183,2
2.3673582398239956,913.9776139093129,2.6837572674216825,-0.20518336472421123,1.9442153659827206,2
3.7841891492363096,884.9106562678188,4.632511446665466,-0.6835430680320335,1.5855607953652562,2
4.028251357395184,703.1976343656406,2.0038865944922684,-0.16982557957145253,1.7512375771872832,2
1.039432606014552,227.72573950659796,4.025355315876397,0.4120369606195955,0.7427237751432411,2
3.898143475400552,891.4854801123765,1.8304155173739718,-0.3401953100336178,1.7265729344836749,2
1.2622322165789157,295.12861435521353,3.658081148700423,-0.22557788919093977,0.8624720809983417,2
4.272367769984839,736.1413667249369,0.9235662429635406,0.8844098258463909,0.8726696789487314,2
4.8403548604222175,829.068769291012,3.057879349075658,-0.18210293145942236,1.857563596930282,2
2.100373091792846,278.5155644702018,4.873356379495634,0.12495497717928268,1.083853713109085,2
4.0855597693084995,209.66741991765429,0.6981678360594515,-0.08590283450092369,0.5322395312507829,2
0.8610453884933766,350.40370374923504,1.0721429806690503,0.7469777717714782,1.4982617559844997,2
1.224472333168848,320.0730574944541,3.0698394633405344,-0.6391762738502146,0.6520933350533943,2
4.536326103576254,587.3020374350142,1.4129770866936329,-0.20937709663395218,1.0836810947776152,2
3.2088869379353846,996.3232201442296,2.3163468613477,0.2251866451690453,1.6036141751766224,2
2.5967012517568335,752.6757729667803,0.3721628887269842,0.40603841472648755,1.713818475919291,2
3.8815051814980803,572.6721361887872,4.172839416627854,0.2835942928425766,1.5967513167798897,2
3.9593076007387262,296.04823772275427,2.394085139127163,0.015331426540105827,1.6472181417375704,2
0.5552191766144408,920.8368161493149,2.800249164852311,-0.056500744818664184,1.0608514224093109,2
2.683291222627902,98.54720253450046,0.6992050516757636,-0.3589244271528222,1.852511389421895,2
1.1869832434028114,406.2837544152119,3.1856450598413075,0.5086937977015846,0.9994277699953086,2
2.314584415641929,384.0555436852146,1.2350813167326222,-0.45224082573319996,1.800920391017772,2
1.1748671829329114,908.6603815678175,1.4477931540663265,-0.2639049963864819,1.1019093414639296,2
2.189823676072965,687.1770517083922,2.439070141765419,-0.20330705892708464,0.5779654323690024,2
1.1104057788667216,227.9340936663513,0.40628398057129533,0.12600238655035662,1.4466605471928304,2
1.456434940316461,268.9382186314676,2.295384078559325,0.05457630178189551,0.6649532953499637,2
4.023934496582706,182.70155856537474,4.094868912964798,-0.25014693477477223,0.6702992959964393,2
1.9202518435762324,861.1535975954251,0.31470635314529405,-0.11557127470265421,1.6171759295433306,2
4.724436596460184,490.07806121068467,1.1038569899381068,-0.15172867368621684,1.1844509213675638,2
1.8175692721533425,601.9265424001635,3.110693416808649,-0.20442501244280722,1.6215776940050075,2
0.135093386433015,592.5726676723441,2.9152681531865134,-0.07901565642152933,1.7989178847641258,2
1.9090368835728195,588.5896690028088,0.25996657605261086,-0.06193794039854314,1.0602670320885759,2
1.3990664324871962,594.1010261619188,3.426855640840259,0.040587381399101286,1.7580747188596342,2
1.9126156388049362,762.1739424015198,1.457004985453711,-0.2008350077752235,1.0466877623928539,2
3.6457245484237855,741.8688966150803,0.55275799593682,0.41610232314356765,1.816915203059065,2
0.4811962688940138,67.00924838534972,2.683802339505325,0.17200876726193423,1.708333672433098,2
4.260877819770963,835.8642500828362,3.6584815624648055,0.21195209034760334,1.1916394265219128,2
4.481073798298691,444.3910826163174,3.0710118359981533,-0.20177326040954757,1.5867474491573388,2
3.8952732749593197,565.7309685215444,1.6920608220788464,-0.34397774003424475,1.700746726438793,2
1.4310677461292953,271.25500642122853,3.9056520766901435,0.19229183139663028,1.233096082673432,2
2.1844795719194856,585.0484591698023,1.750004463800292,-0.285232910276316,1.2311531741162547,2
0.5127515158810125,458.2901500177373,3.1946040258541526,-0.10316010279353889,1.5250037593055044,2
4.140892839645665,643.3361584983663,4.932195891872135,0.2844207328241253,1.504131237800949,2
0.5126648063305809,517.7234680892886,1.225928494317772,0.4674440111136462,0.6456670339444143,2
2.6825783145380364,518.9111812897602,4.802481144781114,-0.2099237897783798,0.5136400983063496,2
2.0579253501922743,207.76080790755984,3.1497024811095864,0.2676275560894382,1.822088408592837,2
2.08749884441456,824.5552487139508,2.116431249364718,0.367473967695522,0.6441612091818042,2
3.0050093996117777,366.56585234781227,1.3278674134329924,-0.2945436258310605,1.7047819428217346,2
4.955930118912454,623.0385666320076,4.697228342619937,-0.26047319959497756,1.21740711703237,2
3.4743875900477588,477.36146176379617,0.9157706288315678,-0.08812632752989563,0.7391094258813041,2
4.3578151425227984,44.3905590958891,2.299124331709364,-0.49883447631440764,0.9394883568996153,2
3.595707018156838,352.6301127099684,2.9983395972591285,0.06645833033154223,0.8022549969442809,2
3.976260558846801,389.8264089286464,3.4876289186590066,-0.31952320299949116,1.224710288142768,2
4.46257627697237,637.1059097826395,3.111843685572692,0.3557236272759842,0.7267347035728808,2
4.410755247649944,105.4213219321181,4.374670560569558,0.6053558784753376,1.2028713430901499,2
2.40541006381001,303.2761068562377,4.861179132829837,0.8601127696552205,1.870045224157183,2
4.592971698331115,724.1236907728419,2.049951757647255,-0.2423081983270486,1.4225706654471575,2
1.3813084148446113,235.64592993611993,3.8231960384510035,-0.12879447417356366,1.9825512000041454,2
3.3364648817327156,821.3163312787467,3.94651214772704,0.28317123891141727,0.7755538109662482,2
0.5000860212518295,220.356494297334,2.1351026061178406,-0.31051725330345636,1.258766106237272,2
3.873986011400827,852.9361879063939,2.4215151512408166,-0.203969349811644,1.0099517692520896,2
4.240192122933289,578.6538727010904,2.5910348679073145,0.05544264084257793,1.876925041636711,2
2.9230215054220148,292.98938089636073,0.6773982413490669,-0.16102219367840645,1.6389796637172762,2
1.5623620090470878,68.29666028128912,3.0376013760706013,-0.282532541006323,0.681532393227976,2
1.858978337725211,935.7718130625296,1.4998358909393446,0.17187509746094046,1.8651328540505636,2
4.480213188301313,96.26396974628936,3.647387372876385,-0.18154885545879365,1.182400644896275,2
2.7278369929931237,500.0391668335779,2.1389921089783877,0.10131905936892809,1.5957121471198261,2
2.35175375858618,474.87574744094195,4.853363660534885,-0.018098575859505327,1.3292650322328925,2
2.7050119250323372,939.7955275123733,1.2308036135490292,-0.08100419945512784,0.7677224680404784,2
3.8398252834983753,880.655042988332,1.9814021929105654,0.9715532283694297,1.1040810856756291,2
4.245992407580847,987.0492890669694,0.7548957259638899,-0.06947055908482003,0.7645229517676531,2
4.521940692029713,112.62876360341633,3.012849823153473,0.3955516565972378,1.1772252069285503,2
1.8109081950395307,352.0137274971518,3.5640062211591714,-0.4014991141456066,0.8458458982475059,2
3.412889450745646,867.3743027268872,3.423794430591416,0.7143628104924505,1.6688295121731076,2
2.2898872435771724,416.63666761805695,2.2952799436350917,0.0958604593622543,0.6296796886773783,2
3.970339529441682,46.20714731141969,1.3591363727799,-0.10305650495175668,1.4787055518978183,2
1.0593000204862333,59.30804973703919,3.5055707286565694,0.13289413933104527,1.4203496792532118,2
0.22165169156033637,41.4824239463055,2.3055782002760985,0.06783786999545305,0.69801819084675,2
3.5659792815421305,243.75655482622085,3.4718769139112733,-0.36287581233569705,0.9039370899374843,2
1.929200314646073,791.8961896839747,1.3283288260404693,0.20880533016898373,1.1339711148902563,2
1.774164117836837,112.92248595628017,4.535094853075408,0.6615537425679031,1.0388774378284031,2
0.9684946543830467,473.4843275356355,2.9630063301027367,-0.2893434195208265,1.5180274159852418,2
0.6355991060163151,734.4608206015579,3.573657405422429,-0.19752907587298543,0.9268307961435815,2
2.1662243123593417,410.7342591224065,0.12281899759841992,-0.08561131339063316,1.401909427239199,2
4.494441975623923,187.76871584858714,3.5934727741180224,-0.4121384146713997,1.6573576154624892,2
4.687817171122716,320.854588751879,2.5203477065147757,0.3516879129263474,1.3873534359604045,2
0.11455372388378073,934.592838726769,2.1018333744292983,-0.02409857493850597,0.5070832719756392,2
1.462668104866222,77.44533892341678,1.1329552869771546,-0.015920573149091472,1.3886691185310363,2
4.493625999221569,21.77604392259412,2.0656216483218084,-0.21480680370863986,1.7117666910637546,2
0.7725479285345459,687.574136986151,1.7201168783909802,-0.23012418729370115,1.898404151519748,2
4.2356768238977685,403.8504262219065,1.340612370446379,-0.2468029856949318,1.4237146053627572,2
2.5725046846147497,697.036583508388,2.563539407915893,0.10104829036658794,0.7864636342202325,2
2.3844533402134203,956.5348264498151,1.9575688220970242,-0.07842006598250985,0.8085258021480332,2
4.195373403869648,455.8022680988552,2.24197765476153,-0.08704233358202736,0.5689370597423706,2
2.895240646341831,642.1173690416906,0.10994621844268684,-0.03215004501544929,1.231621176328783,2
1.4494764115949381,848.9890061499643,3.2421816026305943,-0.13505127853434493,0.5930616136470238,2
1.2855930761065801,535.7533192102014,3.496004759707955,0.6600137027732383,1.352685694822841,2
3.470537098728592,20.190291124689708,3.5268555662516166,-0.2589266919471438,0.6146627201887276,2
2.880956612908264,535.836057928005,2.970303266746352,-0.3614739274865645,1.1084389044839182,2
3.7044983639131805,47.12016939203998,1.5155077443423939,0.5391913376830105,1.9164650481886605,2
0.8209144773446211,981.3176693187596,1.6029773516162371,-0.28752314856915856,1.511428150166481,2
4.452302727291173,759.3113307256896,0.42112135030856834,-0.06349602147208562,1.6561600735684299,2
4.403866970311716,12.850291986970069,1.701265689838496,-0.04528171227237176,1.5064517849421546,2
3.2216060217675784,758.5113806452753,1.1014438520053638,-0.14172317711427548,1.5597692220970574,2
0.5,50.0,2.0,-0.21677340407086815,0.6931471805599453,3
2.9836251366686084,540.8438086887766,2.8552221309271877,0.07712827823881573,1.6563176741902348,3
2.1232431357006774,669.5246467439913,2.6763332308115184,-0.16446732116855386,0.5562144739735395,3
2.147683750194934,495.04382896080625,2.638500648793433,0.7489273238723758,1.917794272030346,3
4.906178037147858,948.3107969648178,3.5587715553637667,-0.18174274359946072,1.7645074132769802,3
3.7544657847777714,489.8417250621517,3.4531810972423127,-0.31383324117560923,0.8859678774287788,3
0.4359570676402861,818.7071432591084,3.08036751696664,0.07875431583724862,0.9170402239761091,3
4.160871292126879,700.6117706438769,0.9723005872224068,-0.12622579976844692,1.7909096858951514,3
2.131376908359283,967.9179788679188,1.1613797953713323,-0.15675073916760357,0.7332489010367206,3
4.583147496479258,295.3599052927311,0.4549742530282176,-0.19912000098932547,1.0963235247753365,3
2.2963304752268425,274.2611224081292,2.6859103344278257,0.013044586271759405,0.9913024377588715,3
1.5987111603874447,873.9639659703474,1.3192546176084656,0.14750567150008492,1.809633927524033,3
4.443696966401266,69.9137811555691,3.9180977199086775,-0.3692082710108954,1.8886748467346937,3
2.473362583937187,813.5360123619316,2.2085417104716942,0.05340236441518604,1.5409712457121094,3
4.576840143233797,658.4779480240072,1.95945640174827,-0.22263688171638085,1.5210898416876595,3
2.7261202947704413,274.78073361774517,1.6363553034834726,0.6820990411780368,1.092523634959182,3
0.5386978697377116,428.124323972058,3.7616590963468663,-0.36858453857137297,0.6830903955808048,3
3.8549385145965753,628.8890510679503,1.282815147144957,-0.12259696469401672,0.6108583477348657,3
1.9068101065665417,552.6120402773558,2.7673094911550313,0.3151292111939972,1.4755265924688963,3
0.1000534933211625,197.17733541601382,1.132743549315434,0.09209625684754018,1.1336970830807978,3
3.3796050166544487,790.1634409342208,1.3639397088083152,-0.1770434669194794,0.7603574608262984,3
3.313349895195361,137.21036772031107,1.258430283567547,0.14379772070865632,1.6106942603564487,3
1.559476408048772,508.7289943311697,2.855189883571188,-0.22955070803144698,1.6466553810972093,3
2.2742543419876946,975.590915573317,2.2434250286229203,-0.3261511627699113,1.954179010491152,3
0.5079768017162238,280.44854874182874,1.0119400304921091,0.32725198304057024,1.9352594934895853,3
2.1150893480856396,83.24274534977398,4.383556254678439,0.374827423663481,0.7724438733936151,3
3.2695061278896302,810.4565699225245,4.462566088622388,-0.3346879816671771,1.4649928677464081,3
2.814963564302689,926.4162305019529,3.1312345908671273,-0.29366207314766,0.7697711144130743,3
2.0335810940806107,145.81068904480247,3.1925262729928368,-0.20950160700802492,0.6192468067154521,3
1.0908576401005456,484.3833351760543,4.209373906562065,-0.5246864585081654,1.4689474286740956,3
3.1324111770111007,796.8716071688121,3.024470544296756,-0.27051219765196044,1.6557698419491236,3
0.8428513933769801,348.18540486972387,3.163963552728138,-0.18649713207843405,1.7168444955542925,3
2.5388008005886964,322.40684246459045,0.6653917343445235,-0.1377547766586328,1.2567204992977505,3
2.6680018957159994,957.1241250448066,0.6936367029332837,-0.06361233326585147,0.5856222882637229,3
2.3745637238391204,93.34748817315592,1.3206220826683321,-0.15400312552514936,0.8245459998502638,3
3.613416925098145,77.1159808241128,4.280613118357699,-0.2159056299197979,0.8826944442914681,3
2.1676972477434373,486.0903426392416,4.388074002946748,0.16141243105205022,1.710176312043921,3
4.011962217824624,862.6606185760351,0.25734765124482284,-Inf,0.6813036604514149,3
3.152479703652981,969.018781400713,0.5662409027055618,-0.07681433397582664,1.0817527839147008,3
2.032151309451629,541.2045437608193,2.2859763286112926,0.9806884773135431,1.1614201656771188,3
3.3469807014026665,954.6110943406584,4.486676812967739,0.306532334097283,1.5243086490483297,3
2.7736904020655295,245.84480027124565,1.3184511137427821,-0.1450280136054657,0.5518565151758394,3
4.646759800448184,368.246404765594,3.0063357616754227,-0.3081060257242609,0.7027559906094714,3
4.702199636285522,719.296474292518,2.476243732570391,-0.1227868995462805,1.2878152986688152,3
2.4393010809189994,303.6927453710212,2.4558140358145026,-0.49379083109674315,1.078078999256458,3
1.4619974493939485,484.51270973594615,4.933327957338095,0.29253776369622386,1.7373882130880327,3
2.291882813033094,512.0889097906288,1.306481942859203,0.6226940207799369,1.9935450777548704,3
0.6261425109391662,595.5881731339505,3.906421407373506,0.518376005353948,1.0418500823860255,3
2.773893293443637,966.1704859423904,3.3077418732877875,-0.33126740598625504,1.5538235649405494,3
1.0591863885978872,134.0432073754504,2.0133544350326953,0.25664512673862655,1.2688561440777923,3
0.8605320278459186,839.596442344259,2.105253391102049,0.18895617757151145,1.6739718581948106,3
0.5909830342228031,551.1770737049078,3.6814376617367937,0.2276957470811403,1.6089823137401922,3
0.8190741875522016,544.6324035566012,3.0129837249356237,-0.16068351799984895,0.9895664339956021,3
4.017199161573096,977.4923986274472,3.802378062565251,-0.1826094691659854,1.3788176655210163,3
0.984048326706286,377.5703588107968,4.130904226772973,-0.012608447938882678,1.1954788936664056,3
2.3855731987517084,336.20072970240705,0.7984119815927307,-0.2562726936403393,0.9865001534131024,3
1.576482994133952,55.176275405765296,3.720003647106337,0.1259876079757166,1.747092451484948,3
2.322468861122042,658.0163067007254,1.8999814169406832,-0.25216888276401145,1.8814931157715356,3
1.6465363569854905,587.5120002532266,0.4298681003238659,-0.11545508309212484,1.050569522250992,3
2.8113057161270825,87.54449967390954,0.9523257894558946,0.2029225207668195,1.763787589275372,3
